81	0	183	3	drug
81	0	18	4	drug
81	0	8	3	drug
81	0	184	2	drug
81	0	160	2	drug
81	0	185	2	drug
81	0	186	2	drug
81	0	3	3	drug
82	0	132	3	anatomicalsystem
82	0	167	2	anatomicalsystem
82	0	14	2	anatomicalsystem
82	0	165	2	anatomicalsystem
82	0	166	4	anatomicalsystem
82	0	146	2	anatomicalsystem
82	0	128	3	anatomicalsystem
82	0	18	1	anatomicalsystem
82	0	3	2	anatomicalsystem
82	0	145	3	anatomicalsystem
82	0	11	2	anatomicalsystem
82	0	164	2	anatomicalsystem
82	0	8	2	anatomicalsystem
83	0	167	2	anatomicalsystem
83	0	14	4	anatomicalsystem
83	0	11	2	anatomicalsystem
83	0	132	4	anatomicalsystem
83	0	164	1	anatomicalsystem
83	0	147	2	anatomicalsystem
83	0	165	2	anatomicalsystem
83	0	8	2	anatomicalsystem
83	0	171	4	anatomicalsystem
83	0	166	1	anatomicalsystem
83	0	137	3	anatomicalsystem
84	0	11	2	medicalintangible
84	0	137	2	medicalintangible
84	0	132	3	medicalintangible
84	0	160	2	medicalintangible
84	0	14	1	medicalintangible
85	0	163	4	medicalcondition
85	0	161	3	medicalcondition
85	0	159	2	medicalcondition
85	0	152	3	medicalcondition
85	0	18	2	medicalcondition
85	0	158	2	medicalcondition
85	0	137	2	medicalcondition
85	0	155	2	medicalcondition
85	0	3	2	medicalcondition
85	0	150	2	medicalcondition
85	0	149	3	medicalcondition
85	0	11	1	medicalcondition
85	0	160	2	medicalcondition
85	0	168	2	medicalcondition
85	0	14	4	medicalcondition
85	0	8	2	medicalcondition
85	0	156	2	medicalcondition
85	0	132	2	medicalcondition
85	0	153	3	medicalcondition
86	0	132	2	anatomicalsystem
86	0	166	3	anatomicalsystem
86	0	11	1	anatomicalsystem
86	0	164	4	anatomicalsystem
86	0	147	2	anatomicalsystem
86	0	16	3	anatomicalsystem
86	0	167	3	anatomicalsystem
86	0	128	4	anatomicalsystem
86	0	3	2	anatomicalsystem
86	0	137	2	anatomicalsystem
86	0	171	2	anatomicalsystem
86	0	165	2	anatomicalsystem
86	0	14	1	anatomicalsystem
86	0	13	1	anatomicalsystem
86	0	146	1	anatomicalsystem
87	0	157	2	medicalcondition
87	0	162	1	medicalcondition
87	0	151	3	medicalcondition
87	0	155	3	medicalcondition
87	0	11	2	medicalcondition
87	0	158	2	medicalcondition
87	0	132	4	medicalcondition
87	0	159	3	medicalcondition
87	0	18	1	medicalcondition
87	0	148	1	medicalcondition
87	0	153	2	medicalcondition
87	0	160	3	medicalcondition
87	0	145	2	medicalcondition
87	0	168	4	medicalcondition
87	0	146	4	medicalcondition
87	0	16	4	medicalcondition
87	0	150	2	medicalcondition
87	0	161	2	medicalcondition
87	0	8	2	medicalcondition
87	0	137	4	medicalcondition
87	0	147	2	medicalcondition
87	0	152	3	medicalcondition
87	0	163	3	medicalcondition
87	0	14	2	medicalcondition
87	0	154	2	medicalcondition
87	0	157	3	medicalcondition
88	0	149	3	medicalcondition
88	0	154	4	medicalcondition
88	0	11	2	medicalcondition
88	0	148	2	medicalcondition
88	0	137	2	medicalcondition
88	0	156	1	medicalcondition
88	0	150	3	medicalcondition
88	0	160	1	medicalcondition
88	0	163	3	medicalcondition
88	0	161	3	medicalcondition
88	0	170	2	medicalcondition
88	0	17	2	medicalcondition
88	0	157	1	medicalcondition
88	0	152	1	medicalcondition
88	0	159	4	medicalcondition
88	0	13	2	medicalcondition
88	0	132	3	medicalcondition
88	0	169	2	medicalcondition
88	0	158	4	medicalcondition
88	0	8	4	medicalcondition
88	0	153	4	medicalcondition
88	0	162	3	medicalcondition
88	0	151	3	medicalcondition
88	0	168	2	medicalcondition
88	0	153	3	medicalcondition
89	0	137	3	substance
89	0	174	4	substance
89	0	11	2	substance
89	0	3	3	substance
89	0	18	4	substance
89	0	8	2	substance
89	0	181	2	substance
89	0	16	2	substance
89	0	147	3	substance
89	0	7	1	substance
89	0	132	2	substance
90	0	160	1	substance
90	0	111	4	substance
90	0	132	3	substance
90	0	7	2	substance
90	0	8	1	substance
90	0	174	3	substance
90	0	181	4	substance
90	0	3	2	substance
90	0	145	2	substance
90	0	13	2	substance
91	0	11	2	parasiticdisease
91	0	132	4	parasiticdisease
91	0	128	2	parasiticdisease
91	0	137	4	parasiticdisease
91	0	160	2	parasiticdisease
91	0	17	2	parasiticdisease
91	0	146	2	parasiticdisease
91	0	18	2	parasiticdisease
91	0	13	1	parasiticdisease
92	0	169	2	medicalcondition
92	0	154	4	medicalcondition
92	0	168	2	medicalcondition
92	0	156	3	medicalcondition
92	0	151	2	medicalcondition
92	0	152	1	medicalcondition
92	0	18	3	medicalcondition
92	0	149	3	medicalcondition
92	0	159	3	medicalcondition
92	0	160	1	medicalcondition
92	0	155	2	medicalcondition
92	0	137	2	medicalcondition
92	0	162	4	medicalcondition
92	0	158	2	medicalcondition
92	0	132	3	medicalcondition
92	0	163	2	medicalcondition
92	0	14	2	medicalcondition
92	0	11	4	medicalcondition
92	0	17	2	medicalcondition
92	0	150	3	medicalcondition
92	0	170	3	medicalcondition
92	0	157	3	medicalcondition
92	0	153	2	medicalcondition
92	0	8	3	medicalcondition
93	0	128	2	medicalintangible
93	0	160	4	medicalintangible
93	0	137	2	medicalintangible
93	0	146	2	medicalintangible
93	0	145	4	medicalintangible
93	0	11	3	medicalintangible
93	0	14	1	medicalintangible
93	0	132	2	medicalintangible
93	0	7	2	medicalintangible
93	0	111	2	medicalintangible
94	0	187	2	corporation
94	0	3	3	corporation
94	0	116	4	corporation
94	0	188	2	corporation
94	0	189	2	corporation
94	0	190	3	corporation
94	0	113	2	corporation
94	0	99	3	corporation
94	0	191	4	corporation
94	0	13	4	corporation
94	0	63	3	corporation
94	0	192	2	corporation
94	0	193	1	corporation
94	0	113	2	corporation
95	0	15	2	corporation
95	0	189	3	corporation
95	0	8	1	corporation
95	0	13	2	corporation
95	0	190	2	corporation
95	0	194	4	corporation
95	0	188	2	corporation
95	0	113	2	corporation
95	0	63	2	corporation
95	0	116	2	corporation
95	0	195	3	corporation
95	0	196	2	corporation
95	0	197	4	corporation
95	0	198	2	corporation
95	0	199	2	corporation
95	0	200	2	corporation
96	0	3	2	corporation
96	0	201	4	corporation
96	0	122	4	corporation
96	0	113	2	corporation
96	0	51	4	corporation
96	0	200	3	corporation
96	0	116	2	corporation
96	0	198	2	corporation
96	0	63	2	corporation
96	0	188	2	corporation
96	0	193	4	corporation
96	0	202	2	corporation
96	0	15	2	corporation
96	0	203	4	corporation
96	0	194	2	corporation
96	0	14	3	corporation
97	0	199	2	corporation
97	0	197	1	corporation
97	0	63	2	corporation
97	0	188	3	corporation
97	0	196	2	corporation
97	0	8	2	corporation
97	0	126	2	corporation
97	0	204	3	corporation
97	0	200	2	corporation
97	0	189	2	corporation
97	0	190	1	corporation
97	0	122	2	corporation
97	0	51	3	corporation
97	0	205	3	corporation
97	0	193	4	corporation
97	0	203	2	corporation
97	0	113	2	corporation
97	0	3	4	corporation
97	0	206	3	corporation
97	0	116	2	corporation
97	0	15	2	corporation
97	0	207	2	corporation
97	0	18	2	corporation
97	0	99	2	corporation
97	0	14	4	corporation
97	0	13	1	corporation
98	0	206	2	corporation
98	0	197	1	corporation
98	0	191	2	corporation
98	0	202	3	corporation
98	0	208	4	corporation
98	0	15	3	corporation
98	0	190	3	corporation
98	0	116	3	corporation
98	0	209	2	corporation
98	0	201	4	corporation
98	0	113	3	corporation
98	0	189	2	corporation
98	0	63	2	corporation
98	0	210	2	corporation
98	0	13	2	corporation
98	0	193	2	corporation
98	0	8	2	corporation
98	0	194	3	corporation
98	0	17	1	corporation
98	0	99	2	corporation
99	0	51	4	sportsorganization
99	0	206	2	sportsorganization
99	0	113	3	sportsorganization
99	0	211	2	sportsorganization
99	0	194	2	sportsorganization
99	0	190	4	sportsorganization
99	0	3	2	sportsorganization
99	0	192	3	sportsorganization
99	0	197	2	sportsorganization
99	0	188	2	sportsorganization
99	0	18	2	sportsorganization
99	0	15	2	sportsorganization
99	0	99	2	sportsorganization
99	0	196	4	sportsorganization
99	0	63	2	sportsorganization
99	0	16	2	sportsorganization
99	0	126	4	sportsorganization
99	0	201	2	sportsorganization
99	0	200	4	sportsorganization
100	0	206	2	sportsorganization
100	0	203	2	sportsorganization
100	0	109	2	sportsorganization
100	0	190	1	sportsorganization
100	0	212	2	sportsorganization
100	0	16	2	sportsorganization
100	0	192	3	sportsorganization
100	0	14	2	sportsorganization
100	0	15	3	sportsorganization
100	0	211	2	sportsorganization
100	0	51	3	sportsorganization
100	0	200	2	sportsorganization
100	0	201	2	sportsorganization
100	0	113	2	sportsorganization
100	0	116	1	sportsorganization
100	0	63	1	sportsorganization
100	0	3	2	sportsorganization
100	0	202	3	sportsorganization
100	0	99	2	sportsorganization
100	0	8	2	sportsorganization
100	0	193	2	sportsorganization
101	0	63	2	broadcastchannel
101	0	213	2	broadcastchannel
101	0	113	2	broadcastchannel
101	0	214	2	broadcastchannel
101	0	188	2	broadcastchannel
101	0	206	2	broadcastchannel
101	0	194	2	broadcastchannel
101	0	51	3	broadcastchannel
101	0	201	1	broadcastchannel
101	0	16	4	broadcastchannel
101	0	210	1	broadcastchannel
101	0	190	2	broadcastchannel
101	0	215	3	broadcastchannel
101	0	15	2	broadcastchannel
101	0	200	3	broadcastchannel
101	0	18	4	broadcastchannel
101	0	193	3	broadcastchannel
101	0	196	2	broadcastchannel
101	0	216	4	broadcastchannel
101	0	99	3	broadcastchannel
101	0	109	2	broadcastchannel
101	0	116	2	broadcastchannel
101	0	14	2	broadcastchannel
102	0	193	3	corporation
102	0	15	2	corporation
102	0	188	3	corporation
102	0	113	2	corporation
102	0	201	4	corporation
102	0	207	1	corporation
102	0	122	3	corporation
102	0	210	2	corporation
102	0	187	1	corporation
102	0	199	2	corporation
102	0	194	2	corporation
102	0	190	2	corporation
102	0	63	2	corporation
102	0	200	1	corporation
102	0	204	2	corporation
102	0	217	4	corporation
102	0	14	2	corporation
102	0	206	4	corporation
102	0	198	2	corporation
102	0	51	1	corporation
102	0	116	4	corporation
102	0	18	1	corporation
102	0	189	3	corporation
103	0	15	2	sportsorganization
103	0	204	2	sportsorganization
103	0	198	4	sportsorganization
103	0	210	4	sportsorganization
103	0	206	3	sportsorganization
103	0	193	2	sportsorganization
103	0	201	2	sportsorganization
103	0	113	2	sportsorganization
103	0	189	3	sportsorganization
103	0	3	2	sportsorganization
103	0	196	2	sportsorganization
103	0	14	3	sportsorganization
103	0	200	2	sportsorganization
103	0	191	3	sportsorganization
103	0	211	3	sportsorganization
103	0	99	2	sportsorganization
103	0	15	3	sportsorganization
104	0	122	3	corporation
104	0	122	3	corporation
104	0	51	2	corporation
104	0	201	3	corporation
104	0	193	3	corporation
104	0	18	1	corporation
104	0	188	1	corporation
104	0	190	3	corporation
104	0	206	1	corporation
104	0	99	1	corporation
104	0	194	4	corporation
104	0	15	3	corporation
104	0	210	3	corporation
104	0	187	2	corporation
104	0	113	3	corporation
104	0	209	2	corporation
104	0	200	4	corporation
104	0	199	2	corporation
104	0	202	3	corporation
104	0	203	2	corporation
104	0	63	3	corporation
104	0	192	2	corporation
104	0	116	3	corporation
104	0	14	2	corporation
104	0	8	3	corporation
105	0	196	1	corporation
105	0	15	2	corporation
105	0	14	2	corporation
105	0	116	1	corporation
105	0	194	3	corporation
105	0	202	3	corporation
105	0	18	2	corporation
105	0	122	3	corporation
105	0	198	2	corporation
105	0	192	2	corporation
105	0	189	2	corporation
105	0	193	2	corporation
105	0	199	2	corporation
105	0	3	2	corporation
105	0	99	4	corporation
105	0	200	2	corporation
105	0	190	1	corporation
105	0	188	2	corporation
105	0	206	2	corporation
105	0	208	2	corporation
105	0	210	2	corporation
105	0	197	2	corporation
105	0	16	1	corporation
105	0	203	3	corporation
106	0	192	3	corporation
106	0	203	2	corporation
106	0	109	3	corporation
106	0	99	2	corporation
106	0	194	2	corporation
106	0	188	3	corporation
106	0	15	1	corporation
106	0	206	4	corporation
106	0	63	2	corporation
106	0	193	3	corporation
106	0	126	2	corporation
106	0	116	3	corporation
106	0	113	2	corporation
107	0	192	2	governmentorganization
107	0	15	3	governmentorganization
107	0	195	4	governmentorganization
107	0	194	1	governmentorganization
107	0	11	3	governmentorganization
107	0	204	3	governmentorganization
107	0	18	3	governmentorganization
107	0	193	4	governmentorganization
107	0	198	3	governmentorganization
107	0	196	2	governmentorganization
107	0	190	2	governmentorganization
107	0	99	2	governmentorganization
107	0	189	2	governmentorganization
107	0	202	2	governmentorganization
107	0	200	2	governmentorganization
107	0	208	3	governmentorganization
107	0	199	2	governmentorganization
107	0	113	3	governmentorganization
107	0	3	4	governmentorganization
107	0	209	3	governmentorganization
107	0	51	3	governmentorganization
107	0	201	3	governmentorganization
107	0	192	3	governmentorganization
108	0	116	1	sportsorganization
108	0	192	2	sportsorganization
108	0	195	4	sportsorganization
108	0	99	2	sportsorganization
108	0	200	2	sportsorganization
108	0	211	3	sportsorganization
108	0	188	3	sportsorganization
108	0	63	2	sportsorganization
108	0	201	2	sportsorganization
108	0	212	3	sportsorganization
108	0	14	4	sportsorganization
108	0	109	1	sportsorganization
108	0	217	3	sportsorganization
108	0	206	3	sportsorganization
108	0	15	4	sportsorganization
108	0	113	2	sportsorganization
108	0	194	3	sportsorganization
108	0	126	2	sportsorganization
108	0	18	2	sportsorganization
108	0	51	1	sportsorganization
108	0	3	2	sportsorganization
109	0	63	2	sportsorganization
109	0	3	2	sportsorganization
109	0	206	2	sportsorganization
109	0	15	2	sportsorganization
109	0	14	3	sportsorganization
109	0	51	4	sportsorganization
109	0	116	2	sportsorganization
109	0	192	1	sportsorganization
109	0	113	2	sportsorganization
109	0	196	4	sportsorganization
109	0	203	2	sportsorganization
109	0	122	4	sportsorganization
109	0	211	4	sportsorganization
109	0	210	2	sportsorganization
109	0	193	2	sportsorganization
109	0	18	3	sportsorganization
109	0	217	2	sportsorganization
110	0	193	2	sportsorganization
110	0	192	1	sportsorganization
110	0	206	1	sportsorganization
110	0	209	2	sportsorganization
110	0	211	2	sportsorganization
110	0	122	2	sportsorganization
110	0	202	4	sportsorganization
110	0	109	1	sportsorganization
110	0	194	2	sportsorganization
110	0	197	2	sportsorganization
110	0	51	3	sportsorganization
110	0	201	2	sportsorganization
110	0	196	3	sportsorganization
110	0	190	2	sportsorganization
110	0	188	2	sportsorganization
110	0	18	1	sportsorganization
110	0	198	2	sportsorganization
110	0	126	3	sportsorganization
110	0	3	2	sportsorganization
110	0	200	4	sportsorganization
111	0	218	4	musicgroup
111	0	3	2	musicgroup
111	0	194	2	musicgroup
111	0	200	2	musicgroup
111	0	190	2	musicgroup
111	0	54	4	musicgroup
111	0	8	3	musicgroup
111	0	13	1	musicgroup
111	0	116	3	musicgroup
111	0	201	1	musicgroup
111	0	212	2	musicgroup
112	0	99	1	company
112	0	192	1	company
112	0	201	2	company
112	0	204	2	company
112	0	16	2	company
112	0	116	2	company
112	0	15	2	company
112	0	193	2	company
112	0	113	2	company
112	0	18	2	company
112	0	187	4	company
112	0	194	1	company
112	0	63	3	company
112	0	8	2	company
112	0	190	3	company
112	0	203	3	company
112	0	206	3	company
112	0	122	2	company
112	0	14	2	company
112	0	188	3	company
112	0	199	3	company
112	0	3	2	company
113	0	51	4	sportsorganization
113	0	99	2	sportsorganization
113	0	217	3	sportsorganization
113	0	202	2	sportsorganization
113	0	200	3	sportsorganization
113	0	113	2	sportsorganization
113	0	188	2	sportsorganization
113	0	205	2	sportsorganization
113	0	211	2	sportsorganization
113	0	63	2	sportsorganization
113	0	15	4	sportsorganization
113	0	190	2	sportsorganization
113	0	16	4	sportsorganization
113	0	3	3	sportsorganization
113	0	13	2	sportsorganization
114	0	15	2	corporation
114	0	200	2	corporation
114	0	18	2	corporation
114	0	201	2	corporation
114	0	188	2	corporation
114	0	196	3	corporation
114	0	203	2	corporation
114	0	51	4	corporation
114	0	193	3	corporation
114	0	14	2	corporation
114	0	199	2	corporation
114	0	63	2	corporation
114	0	210	2	corporation
114	0	113	4	corporation
114	0	116	2	corporation
114	0	3	3	corporation
115	0	63	2	company
115	0	194	2	company
115	0	199	3	company
115	0	122	2	company
115	0	11	3	company
115	0	207	2	company
115	0	206	2	company
115	0	116	1	company
115	0	15	2	company
115	0	190	2	company
115	0	51	3	company
115	0	198	2	company
115	0	193	2	company
115	0	18	2	company
115	0	99	1	company
115	0	189	3	company
115	0	210	2	company
116	0	206	3	ngo
116	0	194	2	ngo
116	0	15	2	ngo
116	0	18	2	ngo
116	0	116	2	ngo
116	0	207	3	ngo
116	0	11	1	ngo
116	0	96	1	ngo
116	0	63	1	ngo
116	0	217	2	ngo
116	0	3	4	ngo
116	0	187	2	ngo
116	0	198	2	ngo
116	0	190	2	ngo
116	0	122	2	ngo
116	0	193	2	ngo
116	0	200	4	ngo
116	0	192	2	ngo
116	0	51	4	ngo
116	0	209	4	ngo
117	0	113	1	sportsorganization
117	0	196	2	sportsorganization
117	0	212	2	sportsorganization
117	0	3	3	sportsorganization
117	0	211	4	sportsorganization
117	0	189	2	sportsorganization
117	0	99	2	sportsorganization
117	0	202	2	sportsorganization
117	0	206	2	sportsorganization
117	0	15	1	sportsorganization
117	0	63	2	sportsorganization
117	0	200	2	sportsorganization
117	0	190	4	sportsorganization
117	0	188	4	sportsorganization
117	0	51	1	sportsorganization
117	0	201	2	sportsorganization
117	0	14	2	sportsorganization
117	0	203	2	sportsorganization
117	0	192	3	sportsorganization
117	0	109	2	sportsorganization
118	0	195	2	airline
118	0	189	3	airline
118	0	201	2	airline
118	0	3	1	airline
118	0	122	3	airline
118	0	126	2	airline
118	0	187	2	airline
118	0	207	3	airline
118	0	15	3	airline
118	0	206	2	airline
118	0	18	4	airline
118	0	200	3	airline
118	0	116	1	airline
118	0	51	2	airline
118	0	217	4	airline
118	0	190	2	airline
118	0	199	1	airline
118	0	16	2	airline
118	0	219	2	airline
118	0	220	2	airline
118	0	196	2	airline
118	0	188	2	airline
118	0	63	2	airline
118	0	99	4	airline
118	0	14	2	airline
119	0	197	1	corporation
119	0	208	2	corporation
119	0	3	3	corporation
119	0	202	2	corporation
119	0	196	2	corporation
119	0	192	2	corporation
119	0	116	4	corporation
119	0	113	3	corporation
119	0	188	4	corporation
119	0	201	1	corporation
119	0	199	3	corporation
119	0	63	2	corporation
119	0	203	2	corporation
119	0	193	2	corporation
119	0	99	2	corporation
119	0	187	2	corporation
119	0	198	2	corporation
119	0	207	2	corporation
119	0	126	2	corporation
120	0	63	3	corporation
120	0	113	2	corporation
120	0	208	1	corporation
120	0	194	2	corporation
120	0	199	3	corporation
120	0	206	2	corporation
120	0	196	2	corporation
120	0	198	2	corporation
120	0	109	2	corporation
120	0	217	2	corporation
120	0	116	1	corporation
120	0	122	1	corporation
120	0	15	4	corporation
120	0	188	2	corporation
120	0	190	2	corporation
120	0	18	2	corporation
120	0	193	3	corporation
120	0	197	3	corporation
120	0	191	2	corporation
120	0	204	2	corporation
120	0	99	1	corporation
120	0	200	1	corporation
121	0	198	3	corporation
121	0	189	3	corporation
121	0	199	3	corporation
121	0	51	2	corporation
121	0	63	2	corporation
121	0	207	2	corporation
121	0	204	1	corporation
121	0	15	3	corporation
121	0	205	2	corporation
121	0	13	3	corporation
121	0	116	2	corporation
121	0	196	2	corporation
121	0	113	2	corporation
121	0	190	2	corporation
121	0	200	2	corporation
121	0	3	2	corporation
121	0	194	3	corporation
121	0	210	4	corporation
121	0	188	2	corporation
121	0	18	2	corporation
121	0	206	3	corporation
121	0	99	2	corporation
122	0	18	1	collegeoruniversity
122	0	15	1	collegeoruniversity
122	0	194	4	collegeoruniversity
122	0	200	2	collegeoruniversity
122	0	126	2	collegeoruniversity
122	0	189	2	collegeoruniversity
122	0	203	3	collegeoruniversity
122	0	201	2	collegeoruniversity
122	0	122	3	collegeoruniversity
122	0	197	2	collegeoruniversity
122	0	188	4	collegeoruniversity
122	0	51	2	collegeoruniversity
122	0	193	4	collegeoruniversity
122	0	198	1	collegeoruniversity
122	0	63	2	collegeoruniversity
122	0	192	2	collegeoruniversity
122	0	196	3	collegeoruniversity
122	0	212	4	collegeoruniversity
122	0	204	3	collegeoruniversity
123	0	221	1	person
123	0	222	2	person
123	0	196	2	person
123	0	122	2	person
123	0	223	2	person
123	0	11	1	person
123	0	198	2	person
123	0	224	2	person
123	0	14	2	person
123	0	3	2	person
123	0	225	1	person
123	0	226	4	person
123	0	227	2	person
123	0	228	4	person
123	0	99	3	person
123	0	229	2	person
123	0	96	2	person
124	0	3	2	person
124	0	230	3	person
124	0	11	3	person
124	0	224	2	person
124	0	231	1	person
124	0	18	2	person
124	0	208	2	person
124	0	14	2	person
124	0	232	3	person
124	0	210	4	person
124	0	233	4	person
124	0	234	2	person
124	0	190	2	person
125	0	235	4	person
125	0	233	2	person
125	0	14	2	person
125	0	229	2	person
125	0	8	2	person
125	0	225	3	person
125	0	207	2	person
125	0	236	2	person
125	0	224	3	person
125	0	237	2	person
125	0	227	3	person
125	0	228	2	person
125	0	234	2	person
125	0	18	1	person
125	0	232	3	person
125	0	222	2	person
125	0	217	2	person
125	0	51	2	person
125	0	3	2	person
126	0	51	2	person
126	0	238	3	person
126	0	235	2	person
126	0	207	4	person
126	0	229	4	person
126	0	233	2	person
126	0	190	2	person
126	0	239	4	person
126	0	230	2	person
126	0	240	2	person
126	0	228	2	person
126	0	236	2	person
126	0	16	2	person
126	0	241	3	person
126	0	116	2	person
126	0	217	2	person
126	0	222	2	person
126	0	232	4	person
127	0	229	1	person
127	0	224	2	person
127	0	207	1	person
127	0	11	4	person
127	0	236	4	person
127	0	227	3	person
127	0	51	2	person
127	0	238	1	person
127	0	3	3	person
127	0	99	1	person
128	0	224	1	person
128	0	241	2	person
128	0	240	3	person
128	0	232	2	person
128	0	226	2	person
128	0	242	2	person
128	0	190	3	person
128	0	243	3	person
128	0	197	2	person
128	0	228	2	person
128	0	223	3	person
128	0	51	2	person
128	0	233	2	person
128	0	188	2	person
128	0	221	2	person
128	0	235	2	person
128	0	236	4	person
128	0	230	2	person
128	0	239	2	person
128	0	207	2	person
128	0	237	2	person
128	0	116	3	person
128	0	3	2	person
129	0	190	1	person
129	0	14	3	person
129	0	234	2	person
129	0	236	2	person
129	0	226	2	person
129	0	241	2	person
129	0	229	2	person
129	0	196	4	person
129	0	230	2	person
129	0	228	2	person
129	0	238	4	person
129	0	207	2	person
129	0	224	2	person
129	0	51	2	person
129	0	16	2	person
129	0	3	3	person
130	0	3	3	person
130	0	228	1	person
130	0	237	1	person
130	0	207	1	person
130	0	235	2	person
130	0	190	2	person
130	0	232	4	person
130	0	51	2	person
130	0	224	4	person
130	0	187	3	person
130	0	227	2	person
131	0	227	1	person
131	0	239	2	person
131	0	240	2	person
131	0	244	2	person
131	0	51	2	person
131	0	237	4	person
131	0	14	2	person
131	0	235	2	person
131	0	217	1	person
131	0	232	2	person
131	0	190	1	person
131	0	207	2	person
131	0	230	1	person
131	0	16	2	person
131	0	241	4	person
131	0	238	2	person
131	0	228	4	person
131	0	233	4	person
131	0	223	2	person
131	0	196	2	person
131	0	3	3	person
132	0	244	1	person
132	0	241	2	person
132	0	240	3	person
132	0	245	3	person
132	0	238	4	person
132	0	224	2	person
132	0	229	4	person
132	0	8	2	person
132	0	230	1	person
132	0	231	1	person
132	0	116	4	person
132	0	18	1	person
